# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism uvj
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
goodsn 13783 3 1 0 2.1335 1.729 1.966 2.306 2.455 1.5377 -99.0 1.5377 -99.0 6412400000.0 2.0 2.133 3.0 -2.542 24.26 4461500000.0 4274900000.0 -0.99 -99.0 -99.0 -99.0 -99.0 13783 00000 -1.0 1.0
goodsn 13827 3 1 0 2.1127 1.803 1.965 2.262 2.376 8.1715 6.5324 1.6391 59930000000.0 6835200000.0 0.0 2.113 3.0 16.72 13.78 7548300000.0 4556800000.0 -1.81 -99.0 -99.0 -99.0 -99.0 13827 00000 -1.0 1.0
goodsn 13841 3 1 0 1.738 1.492 1.588 1.886 2.035 5.907 4.1675 1.7395 38234000000.0 7254100000.0 0.0 1.738 3.0 15.47 13.98 7380700000.0 4836100000.0 -1.69 -99.0 -99.0 -99.0 -99.0 13841 00000 -1.0 1.0
goodsn 13944 3 1 0 2.0638 1.492 1.979 2.188 2.257 8.5577 6.2633 2.2944 57461000000.0 9568100000.0 0.0 2.064 3.0 17.23 9.4 10677000000.0 6378700000.0 -1.85 -99.0 -99.0 -99.0 -99.0 13944 goodsn-23-G141_13944 2.23006 1.0
goodsn 13975 3 1 0 1.841 0.124 1.592 2.066 2.491 3.9979 0.97534 3.0225 8948100000.0 12604000000.0 1.0 1.841 3.0 3.603 15.88 17008000000.0 8402900000.0 -2.04 -99.0 -99.0 -99.0 -99.0 13975 goodsn-45-G141_13975 2.23167 1.0
goodsn 14021 3 1 0 1.683 1.408 1.565 1.809 1.925 3.8363 2.6919 1.1444 24696000000.0 4772400000.0 0.0 1.683 3.0 9.568 9.029 5210800000.0 3181600000.0 -1.83 0.61 0.54 163770.26 788622729622.98 14021 goodsn-11-G141_14021 1.38214 1.0
goodsn 14026 3 1 0 0.7802 0.483 0.62 0.952 1.031 0.27518 0.17743 0.097744 1627800000.0 407610000.0 1.0 0.7802 3.0 4.892 6.468 393850000.0 271740000.0 -1.84 1.47 1.03 420.88 378.98 14026 goodsn-12-G141_14026 0.77092 1.0
goodsn 14050 3 1 0 1.8067 1.583 1.667 1.954 2.085 6.705 5.2316 1.4734 47996000000.0 6144400000.0 0.0 1.807 3.0 19.66 10.62 5993400000.0 4096300000.0 -1.6 -99.0 -99.0 -99.0 -99.0 14050 goodsn-23-G141_14050 1.85337 1.0
goodsn 14053 3 1 0 2.1104 1.481 1.869 2.366 2.505 6.1109 5.3013 0.80962 48636000000.0 3376200000.0 0.0 2.11 3.0 13.63 11.2 4087200000.0 2250800000.0 -1.95 -99.0 -99.0 -99.0 -99.0 14053 00000 -1.0 1.0
goodsn 14064 3 1 0 0.9499 0.623 0.852 1.071 1.269 0.014295 -99.0 0.014295 -99.0 59614000.0 2.0 0.9499 3.0 -1.692 9.985 46187000.0 39742000.0 -1.53 -99.0 -99.0 -99.0 -99.0 14064 00000 -1.0 3.0
goodsn 14076 3 1 0 0.9206 0.86 0.889 0.954 0.979 2.4241 0.76684 1.6572 7035200000.0 6911000000.0 1.0 0.9206 3.0 15.93 25.29 6361300000.0 4607300000.0 -1.57 -99.0 -99.0 -99.0 -99.0 14076 00000 -1.0 1.0
goodsn 14084 3 1 0 0.7922 0.712 0.743 0.856 0.924 0.62084 -99.0 0.62084 -99.0 2589000000.0 2.0 0.7922 3.0 -11.29 12.72 2819700000.0 1726000000.0 -1.82 3.51 1.91 286.54 180.19 14084 goodsn-34-G141_14084 0.71858 1.0
goodsn 14117 3 1 0 1.7605 1.513 1.628 1.9 2.015 1.0542 -99.0 1.0542 -99.0 4396300000.0 2.0 1.76 3.0 -11.58 9.641 5018300000.0 2930900000.0 -1.87 -99.0 -99.0 -99.0 -99.0 14117 goodsn-45-G141_14117 1.99517 1.0
goodsn 14127 3 1 0 1.7401 1.437 1.52 1.959 2.058 0.99914 -99.0 0.99914 -99.0 4166600000.0 2.0 1.74 3.0 -6.389 13.84 4471500000.0 2777700000.0 -1.75 -99.0 -99.0 -99.0 -99.0 14127 goodsn-45-G141_14127 1.89649 1.0
goodsn 14173 3 1 0 2.4847 0.644 2.304 2.642 2.762 2.7022 1.5577 1.1445 14291000000.0 4772700000.0 1.0 2.485 3.0 2.188 17.83 4786900000.0 3181800000.0 -1.63 -99.0 -99.0 -99.0 -99.0 14173 00000 -1.0 1.0
goodsn 14175 3 1 0 1.6194 1.38 1.467 1.848 2.041 1.9347 1.3958 0.53885 12806000000.0 2247100000.0 1.0 1.619 3.0 4.746 7.707 2582000000.0 1498000000.0 -1.87 -99.0 -99.0 -99.0 -99.0 14175 goodsn-45-G141_14175 1.81229 1.0
goodsn 14195 3 1 0 1.3648 1.06 1.26 1.484 1.6 0.37883 -99.0 0.37883 -99.0 1579800000.0 2.0 1.365 3.0 -15.81 7.483 1811800000.0 1053200000.0 -1.87 -99.0 -99.0 -99.0 -99.0 14195 00000 -1.0 1.0
goodsn 14196 3 1 0 2.2095 1.876 2.062 2.359 2.472 1.3827 -99.0 1.3827 -99.0 5766200000.0 2.0 2.21 3.0 -6.164 6.898 6494700000.0 3844100000.0 -1.84 -99.0 -99.0 -99.0 -99.0 14196 goodsn-34-G141_14196 2.5662 1.0
goodsn 14197 2 1 1 1.4732 1.4565 1.4733 1.7026 1.8854 81.024 80.196 0.8283 735740000000.0 3454100000.0 0.0 1.473 2.0 291.0 11.8 2253000000.0 2302800000.0 -0.83 -1.15 1.26 -33.74 35.91 14197 goodsn-46-G141_14197 1.47317 2.0
goodsn 14200 3 1 0 2.0239 1.521 1.837 2.209 2.33 1.0724 -99.0 1.0724 -99.0 4472200000.0 2.0 2.024 3.0 -9.334 9.132 4588600000.0 2981500000.0 -1.7 -99.0 -99.0 -99.0 -99.0 14200 goodsn-46-G141_14200 2.03436 1.0
goodsn 14202 3 1 0 1.8208 1.571 1.696 1.94 2.022 2.5291 -99.0 2.5291 -99.0 10547000000.0 2.0 1.821 3.0 -12.03 11.81 10119000000.0 7031100000.0 -1.59 -99.0 -99.0 -99.0 -99.0 14202 goodsn-34-G141_14202 1.8278 1.0
goodsn 14234 3 1 0 1.0749 0.793 0.924 1.22 1.301 0.37701 -99.0 0.37701 -99.0 1572200000.0 2.0 1.075 3.0 -9.37 9.4 1684900000.0 1048100000.0 -1.73 1.3 0.75 735.81 2686.82 14234 goodsn-23-G141_14234 1.25128 1.0
goodsn 14243 3 1 0 1.6485 1.103 1.429 1.873 2.05 0.65409 -99.0 0.65409 -99.0 2727700000.0 2.0 1.648 3.0 -2.184 12.95 2290000000.0 1818400000.0 -1.43 2.17 0.62 296.03 99.12 14243 goodsn-46-G141_14243 1.32217 1.0
goodsn 14253 2 1 1 1.8979 1.7536 1.8936 2.1126 2.1542 6.3734 5.4432 0.9302 49938000000.0 3879100000.0 0.0 1.898 2.0 18.98 13.98 2136500000.0 2586000000.0 -0.57 -99.0 -99.0 -99.0 -99.0 14253 goodsn-46-G141_14253 1.89794 3.0
goodsn 14300 3 1 0 1.4779 1.396 1.426 1.53 1.587 11.192 8.9709 2.2213 82302000000.0 9263000000.0 0.0 1.478 3.0 32.42 20.01 11067000000.0 6175300000.0 -1.92 4.09 0.37 2474.51 662.59 14300 goodsn-22-G141_14300 1.46699 1.0
goodsn 14305 3 1 0 2.1895 1.737 1.98 2.387 2.55 2.0193 0.18404 1.8353 1688400000.0 7653400000.0 1.0 2.189 3.0 0.4204 9.449 6809600000.0 5102300000.0 -1.43 -99.0 -99.0 -99.0 -99.0 14305 goodsn-45-G141_14305 2.29202 1.0
goodsn 14334 3 1 0 1.627 1.421 1.518 1.74 1.828 5.2411 2.5334 2.7077 23242000000.0 11291000000.0 1.0 1.627 3.0 8.646 12.67 13709000000.0 7527600000.0 -1.94 -99.0 -99.0 -99.0 -99.0 14334 00000 -1.0 1.0
goodsn 14374 3 1 0 1.6732 1.376 1.539 1.812 1.96 1.5898 1.1455 0.44428 10509000000.0 1852700000.0 1.0 1.673 3.0 4.039 10.18 2220100000.0 1235100000.0 -1.93 -99.0 -99.0 -99.0 -99.0 14374 00000 -1.0 1.0
goodsn 14377 3 1 0 1.6243 1.162 1.481 1.758 1.895 0.49048 -99.0 0.49048 -99.0 2045400000.0 2.0 1.624 3.0 -2.924 14.07 1409400000.0 1363600000.0 -0.88 2.99 1.28 9503966497.7 424282533383020.4 14377 goodsn-46-G141_14377 0.68371 1.0
goodsn 14383 3 1 0 1.9546 1.54 1.864 2.08 2.139 11.09 4.9118 6.178 45063000000.0 25763000000.0 0.0 1.955 3.0 15.84 11.19 17942000000.0 17176000000.0 -0.99 -99.0 -99.0 -99.0 -99.0 14383 00000 -1.0 1.0
goodsn 14398 3 1 0 2.4612 2.192 2.33 2.593 2.703 6.4244 4.4283 1.9961 40627000000.0 8324100000.0 1.0 2.461 3.0 6.544 11.9 7771500000.0 5549400000.0 -1.53 -99.0 -99.0 -99.0 -99.0 14398 goodsn-46-G141_14398 2.47293 1.0
goodsn 14411 3 1 0 1.0108 0.793 0.864 1.18 1.321 0.38209 0.047634 0.33446 437000000.0 1394700000.0 1.0 1.011 3.0 0.7162 11.87 1630600000.0 929830000.0 -1.93 1.79 0.6 263.66 101.25 14411 goodsn-22-G141_14411 1.10223 1.0
goodsn 14423 3 1 0 2.0811 1.867 1.973 2.187 2.267 8.2143 6.0058 2.2085 55099000000.0 9209900000.0 0.0 2.081 3.0 16.12 8.355 8643400000.0 6139900000.0 -1.55 -99.0 -99.0 -99.0 -99.0 14423 goodsn-12-G141_14423 2.18197 1.0
goodsn 14428 3 1 0 0.9538 0.606 0.763 1.11 1.233 4.3035 4.1635 0.14007 38197000000.0 584100000.0 0.0 0.9538 3.0 77.31 8.821 455250000.0 389400000.0 -1.14 1.09 0.55 159.64 87.47 14428 goodsn-45-G141_14428 1.24454 1.0
goodsn 14433 3 1 0 1.7509 1.486 1.557 1.921 2.025 6.2575 5.2663 0.99115 48315000000.0 4133200000.0 0.0 1.751 3.0 19.68 6.954 2739600000.0 2755500000.0 -0.79 -99.0 -99.0 -99.0 -99.0 14433 goodsn-12-G141_14433 1.86624 1.0
goodsn 14442 3 1 0 1.6967 1.405 1.519 1.911 2.019 34.497 33.608 0.88865 308330000000.0 3705800000.0 0.0 1.697 3.0 120.8 11.8 2211200000.0 2470500000.0 -0.6 -99.0 -99.0 -99.0 -99.0 14442 goodsn-45-G141_14442 2.05567 2.0
goodsn 14449 3 1 0 0.6139 0.208 0.5 0.742 0.786 0.37748 0.29765 0.079836 2730700000.0 332930000.0 0.0 0.6139 3.0 13.29 10.7 302290000.0 221950000.0 -1.63 -1.18 1.45 -195699324409381.78 inf 14449 goodsn-23-G141_14449 0.68708 1.0
goodsn 14471 3 1 0 1.3389 0.231 1.188 1.604 1.95 0.69805 -99.0 0.69805 -99.0 2911000000.0 2.0 1.339 3.0 -26.49 169.4 2719100000.0 1940600000.0 -1.54 -99.0 -99.0 -99.0 -99.0 14471 goodsn-23-G141_14471 1.27391 1.0
goodsn 14511 3 1 0 0.7635 0.349 0.608 0.939 1.082 0.050722 -99.0 0.050722 -99.0 211520000.0 2.0 0.7635 3.0 -9.35 12.68 215730000.0 141010000.0 -1.79 2.39 0.7 540.38 214.47 14511 goodsn-46-G141_14511 0.84781 1.0
goodsn 14533 3 1 0 0.7431 0.705 0.72 0.768 0.785 12.348 1.3671 10.981 12542000000.0 45794000000.0 0.0 0.7431 3.0 41.74 18.06 34505000000.0 30529000000.0 -0.94 -99.0 -99.0 -99.0 -99.0 14533 00000 -1.0 1.0
goodsn 14535 3 1 0 1.1888 1.021 1.084 1.289 1.335 1.4032 1.0048 0.39839 9218200000.0 1661300000.0 0.0 1.189 3.0 8.121 8.078 1429200000.0 1107600000.0 -1.55 0.83 0.45 146.66 83.89 14535 goodsn-45-G141_14535 1.21777 1.0
goodsn 14537 3 1 0 1.0755 0.81 0.946 1.206 1.427 1.1285 0.82329 0.30517 7553100000.0 1272600000.0 1.0 1.076 3.0 9.73 10.1 1439600000.0 848400000.0 -1.87 1.64 1.18 2.0044820581097093e+27 9.45345343491227e+152 14537 goodsn-23-G141_14537 0.81394 1.0
goodsn 14556 3 1 0 1.3295 0.014 1.177 1.403 1.479 0.63775 -99.0 0.63775 -99.0 2659500000.0 2.0 1.329 3.0 -23.31 10.46 2151300000.0 1773000000.0 -1.13 -99.0 -99.0 -99.0 -99.0 14556 00000 -1.0 1.0
goodsn 14569 3 1 0 1.8889 1.666 1.787 1.995 2.063 14.784 13.662 1.1221 125340000000.0 4679400000.0 0.0 1.889 3.0 48.15 8.17 2576400000.0 3119600000.0 -0.47 -99.0 -99.0 -99.0 -99.0 14569 goodsn-34-G141_14569 1.8648 1.0
goodsn 14608 3 1 0 2.0436 1.705 1.928 2.151 2.217 1.2543 -99.0 1.2543 -99.0 5230600000.0 2.0 2.044 3.0 -7.902 12.55 3373000000.0 3487100000.0 -0.64 -99.0 -99.0 -99.0 -99.0 14608 goodsn-34-G141_14608 2.17085 1.0
goodsn 14614 3 1 0 2.4309 2.109 2.284 2.583 2.697 2.356 0.80768 1.5483 7409900000.0 6456500000.0 1.0 2.431 3.0 1.267 6.412 6751900000.0 4304300000.0 -1.76 -99.0 -99.0 -99.0 -99.0 14614 goodsn-46-G141_14614 2.61106 1.0
goodsn 14618 3 1 0 1.5239 1.336 1.414 1.629 1.715 1.3004 -99.0 1.3004 -99.0 5422900000.0 2.0 1.524 3.0 -5.602 7.592 6432600000.0 3615300000.0 -1.92 1.27 0.86 3109.4 6109.59 14618 goodsn-12-G141_14618 1.47688 1.0
goodsn 14657 3 1 0 2.3434 1.958 2.195 2.489 2.591 6.3106 4.2764 2.0342 39233000000.0 8483100000.0 1.0 2.343 3.0 7.78 11.86 9274200000.0 5655400000.0 -1.78 -99.0 -99.0 -99.0 -99.0 14657 goodsn-23-G141_14657 2.4161 1.0
goodsn 14677 3 1 0 1.6667 1.418 1.528 1.807 1.943 14.552 12.517 2.0351 114830000000.0 8486700000.0 0.0 1.667 3.0 43.92 9.125 9384400000.0 5657800000.0 -1.84 -99.0 -99.0 -99.0 -99.0 14677 goodsn-45-G141_14677 1.82498 1.0
goodsn 14681 3 1 0 0.9929 0.776 0.886 1.091 1.155 0.6335 0.52492 0.10859 4815800000.0 452820000.0 0.0 0.9929 3.0 8.454 7.727 390770000.0 301880000.0 -1.57 4.02 4.51 747.76 1371.29 14681 goodsn-34-G141_14681 0.75067 1.0
goodsn 14706 3 1 0 1.7707 1.35 1.54 2.012 2.203 1.4516 1.1683 0.28328 10718000000.0 1181300000.0 1.0 1.771 3.0 4.399 9.628 1065200000.0 787540000.0 -1.5 -99.0 -99.0 -99.0 -99.0 14706 goodsn-11-G141_14706 2.08638 3.0
goodsn 14714 3 1 0 1.2266 1.16 1.19 1.266 1.29 3.0801 1.24 1.8401 11376000000.0 7673500000.0 1.0 1.227 3.0 8.682 13.66 5526800000.0 5115700000.0 -1.21 -99.0 -99.0 -99.0 -99.0 14714 00000 -1.0 1.0
goodsn 14720 3 1 0 0.8953 0.67 0.775 1.016 1.131 0.62733 0.39966 0.22767 3666600000.0 949420000.0 1.0 0.8953 3.0 8.94 9.819 913510000.0 632940000.0 -1.61 -0.59 0.74 -54.16 66.46 14720 goodsn-46-G141_14720 0.85243 1.0
goodsn 14729 3 1 0 0.7862 0.481 0.596 0.98 1.22 0.53589 0.34307 0.19282 3147400000.0 804080000.0 1.0 0.7862 3.0 9.324 9.922 921870000.0 536050000.0 -1.87 2.86 1.09 3.133874666811669e+34 inf 14729 goodsn-46-G141_14729 0.85336 1.0
goodsn 14733 3 1 0 2.4319 0.213 2.315 2.529 2.628 7.0705 4.327 2.7436 39697000000.0 11441000000.0 1.0 2.432 3.0 6.775 9.648 12544000000.0 7627400000.0 -1.76 -99.0 -99.0 -99.0 -99.0 14733 goodsn-23-G141_14733 2.46426 1.0
goodsn 14738 3 1 0 0.8581 0.612 0.735 0.997 1.134 0.37034 0.11221 0.25813 1029500000.0 1076400000.0 1.0 0.8581 3.0 2.729 17.15 1065700000.0 717610000.0 -1.55 4.01 3.57 inf inf 14738 goodsn-23-G141_14738 0.77358 1.0
goodsn 14764 3 1 0 2.3184 2.088 2.213 2.423 2.513 6.128 3.8472 2.2809 35295000000.0 9511600000.0 1.0 2.318 3.0 7.255 29.72 8399600000.0 6341100000.0 -1.44 -99.0 -99.0 -99.0 -99.0 14764 goodsn-12-G141_14764 2.30521 1.0
goodsn 14785 3 1 0 1.1073 0.892 1.005 1.221 1.295 1.4839 1.2508 0.23309 11475000000.0 972010000.0 0.0 1.107 3.0 13.3 7.03 922520000.0 648010000.0 -1.57 0.97 0.6 651.73 592.47 14785 goodsn-34-G141_14785 1.03501 1.0
goodsn 14814 3 1 0 0.9324 0.673 0.785 1.058 1.112 1.2153 0.92805 0.28722 8514200000.0 1197700000.0 0.0 0.9324 3.0 18.55 10.47 1051900000.0 798490000.0 -1.52 1.11 0.74 97.63 67.7 14814 goodsn-46-G141_14814 0.99571 1.0
goodsn 14825 3 1 0 2.3021 2.086 2.194 2.413 2.495 17.738 14.963 2.7758 137270000000.0 11575000000.0 0.0 2.302 3.0 28.84 9.988 13444000000.0 7716900000.0 -1.88 -99.0 -99.0 -99.0 -99.0 14825 goodsn-46-G141_14825 2.37367 1.0
goodsn 14826 3 1 0 1.579 1.284 1.444 1.735 1.981 0.22601 -99.0 0.22601 -99.0 942490000.0 2.0 1.579 3.0 -16.98 7.113 1070000000.0 628330000.0 -1.87 -99.0 -99.0 -99.0 -99.0 14826 00000 -1.0 1.0
goodsn 14930 3 1 0 0.8859 0.68 0.778 0.999 1.094 0.79396 0.59887 0.19509 5494200000.0 813550000.0 0.0 0.8859 3.0 13.75 13.14 857640000.0 542370000.0 -1.75 -2.34 1.24 -inf inf 14930 goodsn-23-G141_14930 0.69384 1.0
goodsn 14935 3 1 0 1.6569 1.395 1.477 1.918 2.168 2.3807 1.4885 0.89221 13656000000.0 3720700000.0 1.0 1.657 3.0 5.182 8.378 2899500000.0 2480400000.0 -1.24 -99.0 -99.0 -99.0 -99.0 14935 goodsn-12-G141_14935 1.75661 1.0
goodsn 14950 3 1 0 0.9398 0.709 0.822 1.045 1.105 0.27669 -99.0 0.27669 -99.0 1153800000.0 2.0 0.9398 3.0 -5.41 10.45 1094000000.0 769220000.0 -1.66 -99.0 -99.0 -99.0 -99.0 14950 00000 -1.0 1.0
goodsn 14986 3 1 0 2.0962 1.715 1.935 2.256 2.349 11.247 8.5354 2.7114 78307000000.0 11307000000.0 0.0 2.096 3.0 22.41 9.026 10770000000.0 7538000000.0 -1.55 -99.0 -99.0 -99.0 -99.0 14986 00000 -1.0 1.0
goodsn 15021 3 1 0 1.5371 1.313 1.413 1.663 1.812 7.5287 6.4034 1.1254 58746000000.0 4693000000.0 0.0 1.537 3.0 22.13 8.415 4437800000.0 3128700000.0 -1.57 -99.0 -99.0 -99.0 -99.0 15021 00000 -1.0 1.0
goodsn 15036 3 1 0 0.9195 0.808 0.855 0.986 1.031 1.1504 0.63842 0.51194 5857100000.0 2134900000.0 0.0 0.9195 3.0 13.31 9.317 2304800000.0 1423300000.0 -1.79 10.42 3.48 768.16 310.25 15036 goodsn-12-G141_15036 1.03297 1.0
goodsn 15048 3 1 0 1.5957 1.325 1.447 1.753 1.883 3.2874 3.1343 0.15305 28755000000.0 638250000.0 0.0 1.596 3.0 10.61 9.958 272230000.0 425500000.0 -0.12 0.72 0.5 256.21 215.23 15048 goodsn-46-G141_15048 1.45101 3.0
goodsn 15052 3 1 0 0.6049 0.148 0.357 0.746 0.865 0.20805 0.19588 0.012168 1797000000.0 50741000.0 0.0 0.6049 3.0 9.006 8.021 32517000.0 33827000.0 -0.5 2.45 1.37 inf inf 15052 goodsn-46-G141_15052 0.68961 3.0
goodsn 15054 3 1 0 0.6393 0.223 0.42 0.856 1.047 0.21846 0.20722 0.011234 1901100000.0 46847000.0 1.0 0.6393 3.0 8.606 11.76 19035000.0 31231000.0 0.25 -99.0 -99.0 -99.0 -99.0 15054 00000 -1.0 3.0
goodsn 15055 3 1 0 1.5278 1.329 1.417 1.638 1.796 0.72022 -99.0 0.72022 -99.0 3003400000.0 2.0 1.528 3.0 -6.904 9.165 2607700000.0 2002300000.0 -1.39 0.3 0.83 30357.62 2737629412499.4 15055 goodsn-23-G141_15055 1.38095 1.0
goodsn 15056 3 1 0 1.6854 1.482 1.573 1.805 1.937 1.9128 1.2912 0.62155 11846000000.0 2591900000.0 1.0 1.685 3.0 4.597 7.202 1746600000.0 1728000000.0 -0.79 -99.0 -99.0 -99.0 -99.0 15056 goodsn-12-G141_15056 1.64587 1.0
goodsn 15086 3 1 0 2.2442 2.016 2.129 2.364 2.469 3.4865 1.959 1.5275 17972000000.0 6369800000.0 1.0 2.244 3.0 4.108 7.463 4763900000.0 4246500000.0 -1.1 -99.0 -99.0 -99.0 -99.0 15086 goodsn-23-G141_15086 2.39567 1.0
goodsn 15108 3 1 0 0.905 0.697 0.786 1.012 1.081 1.2363 0.97403 0.26226 8936100000.0 1093700000.0 0.0 0.905 3.0 21.21 9.029 970560000.0 729120000.0 -1.52 2.27 1.1 225.18 123.91 15108 goodsn-45-G141_15108 0.85521 1.0
goodsn 15119 3 1 0 2.0612 1.763 1.937 2.189 2.277 7.4611 6.1456 1.3155 56382000000.0 5485700000.0 0.0 2.061 3.0 16.98 7.046 5266400000.0 3657200000.0 -1.6 -99.0 -99.0 -99.0 -99.0 15119 goodsn-45-G141_15119 1.93292 1.0
goodsn 15121 3 1 0 2.2828 1.801 2.049 2.484 2.591 1.5222 -99.0 1.5222 -99.0 6347700000.0 2.0 2.283 3.0 -3.94 13.86 7116600000.0 4231800000.0 -1.81 -99.0 -99.0 -99.0 -99.0 15121 goodsn-23-G141_15121 2.41439 1.0
goodsn 15132 3 1 0 0.5051 0.148 0.35 0.675 0.779 0.058472 0.039943 0.018529 366450000.0 77267000.0 1.0 0.5051 3.0 2.855 8.402 23501000.0 51512000.0 0.78 0.53 1.3 3.0055980944845513e+282 inf 15132 goodsn-45-G141_15132 0.68961 1.0
goodsn 15138 3 1 0 0.9092 0.804 0.857 0.962 1.0 0.63399 -99.0 0.63399 -99.0 2643800000.0 2.0 0.9092 3.0 -1.707 6.412 2411100000.0 1762600000.0 -1.4 1.73 1.16 131.24 92.58 15138 goodsn-34-G141_15138 0.90123 1.0
goodsn 15142 3 1 0 1.9627 1.422 1.706 2.198 2.349 0.98706 -99.0 0.98706 -99.0 4116200000.0 2.0 1.963 3.0 -3.348 6.927 3116600000.0 2744100000.0 -1.15 1.31 0.64 4832.73 54663.53 15142 goodsn-12-G141_15142 1.44245 1.0
goodsn 15154 3 1 0 1.4181 1.112 1.256 1.554 2.058 3.2872 1.6243 1.6629 14901000000.0 6934700000.0 1.0 1.418 3.0 6.28 11.27 6612100000.0 4623100000.0 -1.46 0.17 1.01 115992.35 1.4227429901143544e+18 15154 goodsn-34-G141_15154 0.9098 1.0
goodsn 15159 3 1 0 1.7435 1.436 1.616 1.864 2.036 0.79931 -99.0 0.79931 -99.0 3333200000.0 2.0 1.743 3.0 -1.986 11.49 3177900000.0 2222200000.0 -1.56 -99.0 -99.0 -99.0 -99.0 15159 goodsn-45-G141_15159 1.60648 1.0
goodsn 15180 3 1 0 1.914 1.59 1.801 2.043 2.122 2.4239 -99.0 2.4239 -99.0 10108000000.0 2.0 1.914 3.0 -15.02 13.36 11257000000.0 6738600000.0 -1.83 -99.0 -99.0 -99.0 -99.0 15180 goodsn-23-G141_15180 1.88204 1.0
goodsn 15187 3 1 0 1.7409 1.528 1.629 1.846 1.99 4.2552 3.5236 0.73163 32326000000.0 3051000000.0 0.0 1.741 3.0 13.1 6.551 3021600000.0 2034000000.0 -1.6 -99.0 -99.0 -99.0 -99.0 15187 goodsn-35-G141_15187 1.85908 1.0
goodsn 15205 3 1 0 1.9371 1.458 1.702 2.14 2.268 5.0582 3.7386 1.3196 34299000000.0 5503000000.0 0.0 1.937 3.0 12.36 7.189 6185200000.0 3668700000.0 -1.83 -99.0 -99.0 -99.0 -99.0 15205 goodsn-45-G141_15205 2.32344 1.0
goodsn 15210 3 1 0 1.6081 1.42 1.503 1.713 1.817 0.6691 -99.0 0.6691 -99.0 2790200000.0 2.0 1.608 3.0 -4.977 5.225 3173900000.0 1860200000.0 -1.86 0.78 0.87 443.71 238064.95 15210 goodsn-123-G141_15210 1.55104 1.0
goodsn 15228 3 1 0 1.7834 1.543 1.668 1.901 2.006 3.9278 2.3342 1.5936 21415000000.0 6645500000.0 0.0 1.783 3.0 8.798 8.335 7290200000.0 4430300000.0 -1.82 -1.4 0.96 -3386.26 2787.77 15228 goodsn-45-G141_15228 1.46576 1.0
goodsn 15230 3 1 0 2.4969 2.295 2.387 2.598 2.673 2.8869 -99.0 2.8869 -99.0 12039000000.0 2.0 2.497 3.0 -8.415 6.63 8916200000.0 8026000000.0 -1.07 -99.0 -99.0 -99.0 -99.0 15230 goodsn-45-G141_15230 2.55196 1.0
goodsn 15269 2 1 1 1.6751 1.4032 1.4618 1.6813 1.7329 13.855 12.326 1.5294 113080000000.0 6378000000.0 0.0 1.675 2.0 43.53 7.07 4057200000.0 4252000000.0 -0.94 -99.0 -99.0 -99.0 -99.0 15269 goodsn-12-G141_15269 1.67514 1.0
goodsn 15281 3 1 0 2.0211 1.457 1.924 2.158 2.223 2.9215 0.56709 2.3544 5202600000.0 9818100000.0 1.0 2.021 3.0 1.661 6.309 9327700000.0 6545400000.0 -1.56 -99.0 -99.0 -99.0 -99.0 15281 goodsn-45-G141_15281 1.49428 1.0
goodsn 15348 3 1 0 1.5838 1.365 1.454 1.701 1.797 3.6764 3.1305 0.54583 28721000000.0 2276200000.0 0.0 1.584 3.0 10.6 7.43 2515300000.0 1517500000.0 -1.82 -99.0 -99.0 -99.0 -99.0 15348 goodsn-45-G141_15348 1.87054 1.0
goodsn 15386 3 1 0 0.9029 0.706 0.804 1.005 1.074 0.8433 0.65563 0.18768 6014900000.0 782630000.0 0.0 0.9029 3.0 14.36 10.07 854310000.0 521760000.0 -1.86 -99.0 -99.0 -99.0 -99.0 15386 goodsn-24-G141_15386 0.70659 1.0
goodsn 15389 3 1 0 0.844 0.547 0.645 1.054 1.181 0.89136 0.75833 0.13302 6957200000.0 554730000.0 0.0 0.844 3.0 18.77 11.25 643060000.0 369820000.0 -1.94 1.4 0.36 237.43 85.65 15389 goodsn-123-G141_15389 1.2705 1.0
goodsn 15392 3 1 0 1.9854 1.566 1.793 2.186 2.3 8.3927 7.2075 1.1852 66124000000.0 4942400000.0 0.0 1.985 3.0 22.24 11.73 4710500000.0 3294900000.0 -1.59 -99.0 -99.0 -99.0 -99.0 15392 goodsn-46-G141_15392 1.92706 1.0
goodsn 15395 3 1 0 0.8664 0.546 0.685 1.052 1.194 0.27311 0.24555 0.027563 2252800000.0 114940000.0 1.0 0.8664 3.0 5.873 8.825 24574000.0 76628000.0 1.16 2.29 0.99 344.09 214.76 15395 goodsn-34-G141_15395 0.7533 3.0
goodsn 15406 3 1 0 1.674 1.377 1.5 1.884 2.032 1.726 0.90968 0.81628 8345700000.0 3404000000.0 1.0 1.674 3.0 3.21 8.557 3728700000.0 2269300000.0 -1.81 -0.25 0.65 -74.7 205.72 15406 goodsn-23-G141_15406 1.49678 1.0
